id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
20731,CreateLevelBelt-v0,,0.8874765634536743,-0.28984612226486206,-0.369360089302063,-0.37866687774658203,1.364594578742981,0.48566657304763794,0.7163534760475159,-0.28771406412124634,0.029243361204862595,-0.2053627371788025,0.10569176077842712,0.3115914463996887,1.744356393814087,1.0118727684020996,0.730025589466095,0.03586012125015259,0.46607506275177,-0.23783886432647705,-0.3717993497848511,0.34814950823783875,0.3463882803916931,-0.025291621685028076,0.13288499414920807,-0.37580400705337524,0.5735979676246643,-0.31823790073394775,-0.3015592098236084,0.10346996784210205,-0.2623235583305359,0.8816321492195129,0.5727912187576294,-0.46522921323776245,0.3495398163795471,-0.251262903213501,0.4262257218360901,0.2961609363555908,0.19134336709976196,0.2070469707250595,0.17802615463733673,-0.3092670440673828,0.04882056638598442,0.30983030796051025,0.6213741302490234,-0.37375128269195557,1.2274333238601685,0.8392271399497986,0.5859837532043457,0.5691094994544983,0.24531970918178558,-0.2286449670791626,0.031357284635305405,0.9800401329994202,-0.2409588098526001,1.1697098016738892,-0.023781180381774902,0.4208512008190155,-0.09240418672561646,-0.37168723344802856,-0.3873724937438965,-0.31700801849365234,-0.4395766258239746,-0.3948644995689392,-0.23129820823669434,-0.13533008098602295
20768,CreateLevelBelt-v0,,0.9387475252151489,-0.23202615976333618,-0.3587377071380615,-0.32099997997283936,1.420570969581604,0.39854180812835693,0.7075061798095703,-0.29562288522720337,0.010752648115158081,-0.0799558162689209,0.24671518802642822,0.2059617042541504,1.7165286540985107,0.9677351713180542,0.5434767603874207,0.053041011095047,0.5322988629341125,-0.25467532873153687,-0.35808324813842773,0.4033004343509674,0.2458009123802185,-0.015781641006469727,0.17434480786323547,-0.3776669502258301,0.6229885816574097,-0.3726959228515625,-0.2674551010131836,0.06530288606882095,-0.2808988690376282,0.8306591510772705,0.5195707082748413,-0.4279997944831848,0.360239177942276,-0.2291385531425476,0.3900958299636841,0.23971019685268402,-0.022582054138183594,0.21286118030548096,0.29244518280029297,-0.3403604030609131,0.08623936027288437,0.31031328439712524,0.6359779834747314,-0.34575390815734863,1.2522474527359009,0.8926230072975159,0.5955945253372192,0.55487459897995,0.16788700222969055,-0.22083598375320435,-0.02697652578353882,1.0701086521148682,-0.26723378896713257,1.153533935546875,0.04572576656937599,0.3495756685733795,-0.13823050260543823,-0.3646194338798523,-0.3736901879310608,-0.3283921480178833,-0.43517690896987915,-0.4290943145751953,-0.2595975995063782,-0.19769233465194702
20803,CreateLevelBelt-v0,,0.8359893560409546,-0.21811199188232422,-0.35014939308166504,-0.3645308017730713,1.3399680852890015,0.4844819903373718,0.7458325624465942,-0.3091541528701782,-0.07753396034240723,-0.14392662048339844,0.11806906014680862,0.297555536031723,1.60624098777771,1.0024442672729492,0.6598974466323853,0.042990792542696,0.39974310994148254,-0.2703903317451477,-0.32674330472946167,0.32826656103134155,0.31752121448516846,-0.01387864351272583,0.172212615609169,-0.35182034969329834,0.6537162661552429,-0.2943451404571533,-0.33621543645858765,0.09579112380743027,-0.2063509225845337,0.8393607139587402,0.6259986758232117,-0.4520711898803711,0.2761317789554596,-0.2471085786819458,0.41254010796546936,0.23203659057617188,0.18284696340560913,0.21034902334213257,0.20301170647144318,-0.2959093451499939,0.0740450918674469,0.3452327251434326,0.7334659099578857,-0.3599194288253784,1.1624983549118042,0.7680031657218933,0.4511813223361969,0.5581753253936768,0.16821254789829254,-0.22758102416992188,-0.0005959868431091309,1.0145936012268066,-0.24755096435546875,1.052577257156372,-0.01951044797897339,0.3551093339920044,-0.07771015167236328,-0.38759857416152954,-0.3765696883201599,-0.349168598651886,-0.4361458420753479,-0.39841556549072266,-0.21005231142044067,-0.14711076021194458
20836,CreateLevelBelt-v0,,0.978965163230896,-0.27560585737228394,-0.355831503868103,-0.3569489121437073,1.3955342769622803,0.3699365556240082,0.6683660745620728,-0.2554486393928528,0.03056459315121174,-0.0007359981536865234,0.22276994585990906,0.26139968633651733,1.664669394493103,0.9310498833656311,0.6338598728179932,-0.016015589237213135,0.47932904958724976,-0.26397961378097534,-0.37459731101989746,0.3895915448665619,0.300321489572525,0.11793474853038788,0.15456342697143555,-0.3243328332901001,0.6260204315185547,-0.3409966230392456,-0.35714489221572876,0.04909323900938034,-0.2626190781593323,0.8770460486412048,0.5665442943572998,-0.44913870096206665,0.3865608870983124,-0.2427058219909668,0.40520375967025757,0.23658689856529236,0.14446048438549042,0.247647225856781,0.15366101264953613,-0.26142770051956177,0.02348579466342926,0.34279564023017883,0.7299225926399231,-0.28455448150634766,1.2877612113952637,0.9184267520904541,0.7047726511955261,0.5154989957809448,0.20960569381713867,-0.21616840362548828,0.04438329488039017,1.1495505571365356,-0.2005782127380371,1.0952825546264648,-0.10188770294189453,0.39624089002609253,-0.10941219329833984,-0.4089092016220093,-0.31346434354782104,-0.34860241413116455,-0.46085572242736816,-0.4238068461418152,-0.27999645471572876,-0.251750648021698
20871,CreateLevelBelt-v0,,0.8541570901870728,-0.2709270715713501,-0.374070942401886,-0.3693855404853821,1.3490012884140015,0.493069589138031,0.7389144897460938,-0.30842751264572144,-0.04528003931045532,-0.18394672870635986,0.12857767939567566,0.3766121566295624,1.6447548866271973,1.0371944904327393,0.7596057653427124,-0.002627432346343994,0.3880142569541931,-0.3041611909866333,-0.34858429431915283,0.30730557441711426,0.31799906492233276,-0.008335113525390625,0.08245573192834854,-0.3739355206489563,0.6140634417533875,-0.2778235673904419,-0.3425862193107605,0.05970339477062225,-0.223335862159729,0.8830287456512451,0.6827356815338135,-0.46530425548553467,0.25739192962646484,-0.283544659614563,0.4020473062992096,0.25503969192504883,0.2849286198616028,0.2257622480392456,0.09282468259334564,-0.28740376234054565,-0.037692487239837646,0.29508867859840393,0.6917251944541931,-0.3744471073150635,1.177764654159546,0.8156853914260864,0.5486158132553101,0.5654799938201904,0.260637104511261,-0.2174215316772461,0.005979594774544239,0.9731308221817017,-0.23995202779769897,1.0591559410095215,-0.07896333932876587,0.3890276551246643,-0.008954882621765137,-0.367933452129364,-0.3997207283973694,-0.3300431966781616,-0.4331764578819275,-0.3705105781555176,-0.24881458282470703,-0.10858988761901855
20906,CreateLevelBelt-v0,,0.9289772510528564,-0.1413440704345703,-0.3357008099555969,-0.35717272758483887,1.334477424621582,0.37696021795272827,0.5994436740875244,-0.3066249489784241,-0.0009427070617675781,-0.18719923496246338,0.20154936611652374,0.28722846508026123,1.4444950819015503,0.7834985256195068,0.5999358892440796,0.034821055829524994,0.640207052230835,-0.26712918281555176,-0.3300178647041321,0.3589118421077728,0.15419010818004608,-0.00023305416107177734,0.17251643538475037,-0.32436031103134155,0.5647213459014893,-0.31524503231048584,-0.31147515773773193,0.03658539056777954,-0.2276027798652649,0.6176259517669678,0.49058181047439575,-0.44301557540893555,0.3355070650577545,-0.15941131114959717,0.31803178787231445,0.16883422434329987,-0.029370903968811035,0.1419748067855835,0.27584901452064514,-0.3005836009979248,0.10476015508174896,0.38800421357154846,0.6700226068496704,-0.3352454900741577,1.2932987213134766,0.8533785343170166,0.5163500308990479,0.48831474781036377,0.21476826071739197,-0.2721567153930664,0.1244831308722496,0.9872369766235352,-0.24051201343536377,1.15168297290802,0.02544018067419529,0.31393468379974365,-0.09300732612609863,-0.37797367572784424,-0.3678831458091736,-0.3008178472518921,-0.4310184717178345,-0.41396307945251465,-0.221143901348114,-0.2671932578086853
20940,CreateLevelBelt-v0,,0.7788310647010803,-0.2624565362930298,-0.3769370913505554,-0.36511117219924927,1.3952809572219849,0.4758651554584503,0.7414600253105164,-0.3283126950263977,-0.09744781255722046,-0.2328808307647705,0.17603041231632233,0.4197952151298523,1.656976580619812,1.0862901210784912,0.7171617746353149,0.028230732306838036,0.3982716202735901,-0.322085976600647,-0.3287132978439331,0.3009907305240631,0.29862138628959656,-0.05438452959060669,0.09816992282867432,-0.370639443397522,0.6086446642875671,-0.2891821265220642,-0.3473510146141052,0.07475897669792175,-0.2311089038848877,0.8598583936691284,0.6979914307594299,-0.46438825130462646,0.22872942686080933,-0.2661265730857849,0.3981055021286011,0.2371908277273178,0.29065001010894775,0.20439666509628296,0.14393608272075653,-0.3057103753089905,0.01324348896741867,0.3253661096096039,0.6911956667900085,-0.3782528042793274,1.2077524662017822,0.7875275015830994,0.5184367299079895,0.6015512347221375,0.2921576201915741,-0.22333723306655884,-0.007667481899261475,0.9962038397789001,-0.20336711406707764,1.0799472332000732,-0.04585379362106323,0.5089167356491089,-0.03768420219421387,-0.3462095260620117,-0.4194376468658447,-0.33089208602905273,-0.43954819440841675,-0.37445855140686035,-0.24873095750808716,-0.11374902725219727
20969,CreateLevelBelt-v0,,0.9730224609375,-0.20279741287231445,-0.392106831073761,-0.3621447682380676,1.433637261390686,0.5186708569526672,0.758470892906189,-0.34931111335754395,-0.06808435916900635,-0.0742335319519043,0.15872590243816376,0.37193459272384644,1.7150458097457886,0.9767835140228271,0.6830391883850098,0.038467928767204285,0.46413254737854004,-0.2644386887550354,-0.373180091381073,0.34203606843948364,0.34161627292633057,0.037364911288022995,0.2001769244670868,-0.36569201946258545,0.6642284989356995,-0.3135003447532654,-0.33803659677505493,-0.04389846324920654,-0.2590339779853821,0.826485276222229,0.6158201694488525,-0.4698202610015869,0.33777689933776855,-0.2710675597190857,0.3959465026855469,0.22243383526802063,0.1388789564371109,0.36175212264060974,0.28245437145233154,-0.3126932978630066,0.0067733898758888245,0.3499833345413208,0.8021761178970337,-0.3728135824203491,1.2490158081054688,0.8897292017936707,0.526910126209259,0.6144158244132996,0.31599855422973633,-0.2925340533256531,0.07021095603704453,1.1658612489700317,-0.25086116790771484,1.0570496320724487,-0.04959285259246826,0.4358285665512085,-0.0879259705543518,-0.37665534019470215,-0.3377131223678589,-0.3981512784957886,-0.4545866847038269,-0.3789910078048706,-0.23992377519607544,-0.19216066598892212
21002,CreateLevelBelt-v0,,0.8242186903953552,-0.2655108571052551,-0.37626898288726807,-0.3511965870857239,1.354953646659851,0.476617693901062,0.7608199119567871,-0.27875441312789917,-0.03436470031738281,-0.1413487195968628,0.15046823024749756,0.2610114812850952,1.584040641784668,0.962734043598175,0.7185514569282532,-0.0264623761177063,0.455527663230896,-0.28765732049942017,-0.3361191749572754,0.3788270652294159,0.2230503112077713,-0.0015456080436706543,0.09513752907514572,-0.33541977405548096,0.6479077339172363,-0.3201204538345337,-0.3240368962287903,0.053162768483161926,-0.20876359939575195,0.8611952066421509,0.6439976096153259,-0.443453848361969,0.22659730911254883,-0.2700228691101074,0.4445872902870178,0.22281619906425476,0.1911398023366928,0.27365535497665405,0.15990698337554932,-0.2962302565574646,0.09166762232780457,0.3434004783630371,0.7780636548995972,-0.3513208031654358,1.214152455329895,0.7990444898605347,0.4949241280555725,0.6048197746276855,0.2127947211265564,-0.2470952868461609,-0.04472726583480835,0.9680014252662659,-0.2694035768508911,1.0271581411361694,-0.029980123043060303,0.36564552783966064,-0.09741032123565674,-0.3957710266113281,-0.3863567113876343,-0.35899341106414795,-0.44465768337249756,-0.3925711512565613,-0.24507087469100952,-0.1503552794456482
21034,CreateLevelBelt-v0,,0.9690197706222534,-0.3125615119934082,-0.33211326599121094,-0.36772340536117554,1.342557430267334,0.38918885588645935,0.5797936320304871,-0.25771546363830566,-0.05558478832244873,-0.21403181552886963,0.11867055296897888,0.3225933909416199,1.4091413021087646,0.8144340515136719,0.6016217470169067,-0.0007534027099609375,0.5481631755828857,-0.33836090564727783,-0.3270513415336609,0.3729691505432129,0.03595131263136864,0.009024321101605892,0.07812651991844177,-0.3504103422164917,0.6601076126098633,-0.2665032744407654,-0.31800127029418945,0.14207738637924194,-0.2593519687652588,0.7981558442115784,0.7861274480819702,-0.4847117066383362,0.32789039611816406,-0.3025144934654236,0.3782649636268616,0.17363247275352478,0.29146766662597656,0.25844496488571167,0.1447548121213913,-0.21989059448242188,0.013499303720891476,0.2117784023284912,0.7387171387672424,-0.3782210350036621,1.2970738410949707,0.8522804379463196,0.5688570141792297,0.5284922122955322,0.20030593872070312,-0.17223548889160156,-0.03361254930496216,1.0156641006469727,-0.20209795236587524,1.158177375793457,-0.11888903379440308,0.22321219742298126,-0.177656888961792,-0.39081883430480957,-0.4285251498222351,-0.272044837474823,-0.4085540175437927,-0.40420860052108765,-0.23472058773040771,-0.176611065864563
21067,CreateLevelBelt-v0,,0.7588841915130615,-0.2584054470062256,-0.27750861644744873,-0.32950013875961304,1.3548915386199951,0.37332016229629517,0.5813162326812744,-0.3127283453941345,-0.12870538234710693,-0.2680615782737732,0.2713651657104492,0.2053901106119156,1.5457100868225098,0.9218740463256836,0.4948442280292511,-0.006609797477722168,0.4319470226764679,-0.30004405975341797,-0.350980281829834,0.3135131597518921,0.21994023025035858,0.00959845632314682,0.08856571465730667,-0.3866487741470337,0.6005087494850159,-0.30287933349609375,-0.2739994525909424,0.0227600559592247,-0.24573451280593872,0.8112978935241699,0.6787720918655396,-0.4493357539176941,0.2668003737926483,-0.2620094418525696,0.3631654977798462,0.2886652946472168,0.18279725313186646,0.09199143946170807,0.1781662255525589,-0.28242939710617065,0.02123958058655262,0.2560179829597473,0.6335294246673584,-0.38767415285110474,1.2522910833358765,0.8420243263244629,0.5710127949714661,0.5342205762863159,0.28995656967163086,-0.19485533237457275,-0.03567337989807129,0.9394900798797607,-0.21447288990020752,1.1274991035461426,-0.09376168251037598,0.43393126130104065,-0.060688674449920654,-0.37096959352493286,-0.418661892414093,-0.3201001286506653,-0.43065059185028076,-0.39694011211395264,-0.261604905128479,-0.15237873792648315
21093,CreateLevelBelt-v0,,0.8421007394790649,-0.2254592776298523,-0.36263710260391235,-0.3700084686279297,1.4113272428512573,0.37228161096572876,0.7547526955604553,-0.35922539234161377,-0.08809363842010498,-0.215248703956604,0.2381504476070404,0.4021809697151184,1.6582467555999756,1.1208510398864746,0.6533628702163696,0.03810938820242882,0.3725990653038025,-0.269074022769928,-0.3378164768218994,0.334805428981781,0.26067429780960083,-0.03596234321594238,0.1590346097946167,-0.39189016819000244,0.5603761672973633,-0.3294585347175598,-0.31948262453079224,0.09737793356180191,-0.27878856658935547,0.752745509147644,0.5423667430877686,-0.4674106240272522,0.28133144974708557,-0.2123088836669922,0.3857494592666626,0.2901753783226013,0.1126813143491745,0.15952074527740479,0.21939677000045776,-0.268621027469635,0.014129150658845901,0.3176552355289459,0.6332519054412842,-0.39055752754211426,1.2557001113891602,0.7596291303634644,0.5115830898284912,0.5527975559234619,0.23856045305728912,-0.1961662769317627,0.04791609197854996,0.9974280595779419,-0.2186495065689087,1.0856231451034546,-0.09654426574707031,0.5158259272575378,0.010273110121488571,-0.34673142433166504,-0.40229785442352295,-0.32698363065719604,-0.45663267374038696,-0.4045292139053345,-0.26442521810531616,-0.11384254693984985
21124,CreateLevelBelt-v0,,0.8582099676132202,-0.24463129043579102,-0.3574989438056946,-0.37611907720565796,1.364314317703247,0.5445823669433594,0.7522005438804626,-0.3231070041656494,-0.09707057476043701,-0.15772300958633423,0.1289750039577484,0.33979761600494385,1.6794681549072266,1.1183793544769287,0.7346348762512207,0.028990358114242554,0.3786880373954773,-0.29201650619506836,-0.3517569899559021,0.33582398295402527,0.29820752143859863,-0.03847843408584595,0.1441410779953003,-0.38551801443099976,0.6220298409461975,-0.2627553343772888,-0.3437355160713196,-0.012268781661987305,-0.23918306827545166,0.8846253752708435,0.7448877096176147,-0.4610401391983032,0.30222269892692566,-0.25486159324645996,0.41555044054985046,0.23455438017845154,0.2967451512813568,0.2675911486148834,0.12518495321273804,-0.2640804052352905,-0.07678860425949097,0.3194943070411682,0.6642894148826599,-0.3959112763404846,1.2355562448501587,0.8135712742805481,0.48653659224510193,0.6023731827735901,0.2676149308681488,-0.22626960277557373,-0.019481122493743896,1.0045042037963867,-0.27212560176849365,1.1097859144210815,-0.08402633666992188,0.45924821496009827,-0.02222895622253418,-0.37674862146377563,-0.3911997675895691,-0.3584591746330261,-0.4430572986602783,-0.3866916298866272,-0.2591090202331543,-0.12615150213241577
21156,CreateLevelBelt-v0,,1.0451993942260742,-0.2667856812477112,-0.3344244956970215,-0.3543107509613037,1.3652772903442383,0.32146233320236206,0.6933966279029846,-0.3093411326408386,0.0029633305966854095,-0.01148611307144165,0.21581865847110748,0.17146292328834534,1.6641610860824585,0.9341064095497131,0.5472981929779053,0.008903557434678078,0.48525911569595337,-0.21330207586288452,-0.34879791736602783,0.40972599387168884,0.30360889434814453,0.11161738634109497,0.24760127067565918,-0.352875292301178,0.6346372365951538,-0.38079142570495605,-0.32247549295425415,-0.003771960735321045,-0.23938119411468506,0.821221113204956,0.5088919401168823,-0.4356652498245239,0.4315720498561859,-0.1770954728126526,0.4026949405670166,0.23079213500022888,0.009046334773302078,0.13129448890686035,0.3364909291267395,-0.3229835033416748,0.07153532654047012,0.28873980045318604,0.6997608542442322,-0.3283284306526184,1.2830018997192383,0.919763445854187,0.6391875743865967,0.5934263467788696,0.08614413440227509,-0.26289165019989014,0.05558548867702484,1.183038353919983,-0.2090485692024231,1.1668224334716797,0.092228002846241,0.33605051040649414,-0.13160252571105957,-0.4291662573814392,-0.32145798206329346,-0.3553307056427002,-0.4635292887687683,-0.4132589101791382,-0.28059595823287964,-0.268313467502594
21190,CreateLevelBelt-v0,,0.8281296491622925,-0.21688199043273926,-0.39483004808425903,-0.34279143810272217,1.2762782573699951,0.3509516417980194,0.738304615020752,-0.3670675754547119,-0.04804116487503052,-0.03363865613937378,0.20423461496829987,0.3575316369533539,1.5790618658065796,0.9906052947044373,0.5460129380226135,0.01727946102619171,0.638748824596405,-0.20325309038162231,-0.3095043897628784,0.4354099631309509,0.1455160528421402,0.05184631794691086,0.11780254542827606,-0.31997114419937134,0.6075582504272461,-0.39288586378097534,-0.36546558141708374,0.036185383796691895,-0.2647409439086914,0.7792112231254578,0.4159550666809082,-0.42250895500183105,0.2506617307662964,-0.15388858318328857,0.39438626170158386,0.016555393114686012,0.00452079065144062,0.23246395587921143,0.3432077169418335,-0.347237229347229,0.1448601931333542,0.32038629055023193,0.7695488929748535,-0.275304913520813,1.2045289278030396,0.8458426594734192,0.6003345251083374,0.5858200192451477,0.13780102133750916,-0.2849341630935669,0.011891022324562073,1.1896820068359375,-0.2511962056159973,1.030179500579834,0.047711100429296494,0.4746769666671753,-0.15687960386276245,-0.3999953269958496,-0.3107796311378479,-0.3938479423522949,-0.4564945101737976,-0.42364251613616943,-0.2359529733657837,-0.2664727568626404
21224,CreateLevelBelt-v0,,0.8911997079849243,-0.2155643105506897,-0.3974895477294922,-0.3887408375740051,1.3898231983184814,0.48496729135513306,0.7339025139808655,-0.280828595161438,0.024101976305246353,-0.11064010858535767,0.1080443263053894,0.3461022973060608,1.5848931074142456,0.9196760058403015,0.6795603036880493,-0.03583335876464844,0.3783096373081207,-0.2753167748451233,-0.331357479095459,0.3862065374851227,0.18035157024860382,-0.05798184871673584,0.09056413173675537,-0.34087610244750977,0.6052127480506897,-0.3309383988380432,-0.29220807552337646,0.050588350743055344,-0.2245836853981018,0.77097088098526,0.6041202545166016,-0.4650499224662781,0.29753029346466064,-0.2561200261116028,0.37001320719718933,0.3129936754703522,0.16183553636074066,0.3461855947971344,0.1529642641544342,-0.24984651803970337,-0.000873863697052002,0.20685110986232758,0.7129659652709961,-0.3579663038253784,1.1376384496688843,0.7465026378631592,0.45388826727867126,0.5321931838989258,0.2118004560470581,-0.2508566975593567,-0.02153223752975464,0.8997887372970581,-0.22497451305389404,1.0253362655639648,-0.039845287799835205,0.3957113027572632,-0.19080960750579834,-0.341039776802063,-0.38267481327056885,-0.32018423080444336,-0.44081759452819824,-0.36069244146347046,-0.205044686794281,-0.09486109018325806
21245,CreateLevelBelt-v0,,0.9018352627754211,-0.20357930660247803,-0.3359209895133972,-0.35180747509002686,1.349374771118164,0.33815401792526245,0.6849575042724609,-0.35262566804885864,-0.07716870307922363,-0.1713612675666809,0.2678307890892029,0.19954800605773926,1.560828685760498,0.8616640567779541,0.46996766328811646,-0.00010067224502563477,0.4936707019805908,-0.2427625060081482,-0.3505563735961914,0.321100652217865,0.28734874725341797,0.0563141405582428,0.15699221193790436,-0.3594974875450134,0.5526613593101501,-0.287952721118927,-0.2278706431388855,0.05862078815698624,-0.2692175507545471,0.7380037903785706,0.5326939225196838,-0.44691002368927,0.4049545228481293,-0.30083316564559937,0.4157336950302124,0.26697489619255066,0.06696577370166779,0.1766907274723053,0.214665025472641,-0.3208308219909668,0.0361596904695034,0.18411652743816376,0.6197413802146912,-0.3782690167427063,1.2411643266677856,0.9190616607666016,0.6569747924804688,0.4811001718044281,0.23449420928955078,-0.2565969228744507,0.0942290797829628,1.030911922454834,-0.20090621709823608,1.068352222442627,0.015738101676106453,0.36828547716140747,-0.11373203992843628,-0.3783111572265625,-0.37824004888534546,-0.3190302848815918,-0.43683820962905884,-0.3997098207473755,-0.2751365303993225,-0.23017770051956177
21277,CreateLevelBelt-v0,,0.7835022211074829,-0.26189279556274414,-0.3659553527832031,-0.3633884787559509,1.2903056144714355,0.4869098961353302,0.6610051989555359,-0.3064644932746887,-0.04140526056289673,-0.19037562608718872,0.1423421949148178,0.3169114589691162,1.5162756443023682,0.9751100540161133,0.6393322944641113,-0.005004823207855225,0.4608500599861145,-0.27000176906585693,-0.3163403272628784,0.35577845573425293,0.28468573093414307,0.040814176201820374,0.11254368722438812,-0.3659915328025818,0.6240917444229126,-0.31194204092025757,-0.29078030586242676,0.021882640197873116,-0.22704613208770752,0.846651554107666,0.6185510158538818,-0.42123574018478394,0.23044227063655853,-0.23604124784469604,0.37055379152297974,0.2067689150571823,0.13482758402824402,0.22261741757392883,0.18955962359905243,-0.3130367398262024,0.07102719694375992,0.26821082830429077,0.6624144911766052,-0.369407057762146,1.1801939010620117,0.8026797771453857,0.5306934118270874,0.5916889309883118,0.19278199970722198,-0.2281755805015564,0.04328971356153488,0.9482340216636658,-0.25877809524536133,1.0538018941879272,-0.008647680282592773,0.3712068200111389,-0.0403217077255249,-0.3830265402793884,-0.40351593494415283,-0.3476737141609192,-0.4406203031539917,-0.391592800617218,-0.22193175554275513,-0.15764474868774414
21310,CreateLevelBelt-v0,,0.7901071310043335,-0.28726017475128174,-0.36032235622406006,-0.3512359857559204,1.346050500869751,0.4383704364299774,0.7362861633300781,-0.3238599896430969,-0.08692002296447754,-0.21740782260894775,0.1862722933292389,0.3543302118778229,1.6477441787719727,1.0405173301696777,0.6857848167419434,0.013943573459982872,0.35403960943222046,-0.3224114775657654,-0.34191280603408813,0.2882995307445526,0.29802387952804565,-0.06353485584259033,0.04480389505624771,-0.37949371337890625,0.5835051536560059,-0.27818238735198975,-0.31389302015304565,0.03542500361800194,-0.2285497784614563,0.8289830088615417,0.6921814680099487,-0.46707552671432495,0.2002938836812973,-0.27753007411956787,0.37611016631126404,0.294661283493042,0.2543032765388489,0.19560091197490692,0.16426797211170197,-0.316896915435791,-0.013125300407409668,0.2954648435115814,0.6466184258460999,-0.3893263339996338,1.1840115785598755,0.7754438519477844,0.502000629901886,0.5858544111251831,0.2970889210700989,-0.18891215324401855,-0.025922536849975586,0.9395142197608948,-0.2212918996810913,1.0706748962402344,-0.06289815902709961,0.4578911066055298,-0.01650947332382202,-0.35630422830581665,-0.4214513897895813,-0.3264220952987671,-0.4325961470603943,-0.3636806607246399,-0.25129199028015137,-0.10707706212997437
21341,CreateLevelBelt-v0,,0.7952020764350891,-0.22762846946716309,-0.3628794550895691,-0.35654765367507935,1.3429045677185059,0.5026623606681824,0.7271134853363037,-0.30428028106689453,-0.08429551124572754,-0.193792462348938,0.16361761093139648,0.3579767346382141,1.5786561965942383,1.02214777469635,0.6767390966415405,0.03040223941206932,0.4016229808330536,-0.27594858407974243,-0.31302595138549805,0.3239399492740631,0.28003621101379395,-0.05051690340042114,0.14084701240062714,-0.3598952889442444,0.6056455969810486,-0.3178638815879822,-0.31651508808135986,0.08477538824081421,-0.2025018334388733,0.8053456544876099,0.6620491743087769,-0.46516209840774536,0.24614182114601135,-0.24228405952453613,0.38456249237060547,0.2137250006198883,0.2386195957660675,0.2136498987674713,0.12481218576431274,-0.2887505292892456,0.0032016942277550697,0.2746465802192688,0.6602144837379456,-0.3605496883392334,1.1787000894546509,0.7570632696151733,0.4952491819858551,0.6027469038963318,0.25115805864334106,-0.21354436874389648,-0.005982100963592529,0.919353187084198,-0.26218974590301514,1.0075936317443848,-0.005126953125,0.4049637019634247,-0.03176546096801758,-0.37477678060531616,-0.39794665575027466,-0.3460336923599243,-0.4380459785461426,-0.3863047957420349,-0.2380724549293518,-0.09411495923995972
21374,CreateLevelBelt-v0,,0.8401749134063721,-0.2824144959449768,-0.32441556453704834,-0.313571035861969,1.381181240081787,0.3223530948162079,0.5040189623832703,-0.28266823291778564,-0.08539718389511108,-0.19854599237442017,0.28919684886932373,0.1188325583934784,1.6113206148147583,0.8536543846130371,0.4449329972267151,0.018268411979079247,0.4641147553920746,-0.30654770135879517,-0.33403658866882324,0.275152325630188,0.16851623356342316,0.03689175844192505,0.122928686439991,-0.3316165804862976,0.5869979858398438,-0.3284263610839844,-0.2511686086654663,0.029968582093715668,-0.22395336627960205,0.8398345112800598,0.5879938006401062,-0.44771331548690796,0.2503184378147125,-0.2980502247810364,0.41869011521339417,0.3118150532245636,0.10301448404788971,0.1916855275630951,0.15682880580425262,-0.3037896156311035,-0.06069427728652954,0.19074618816375732,0.5919703245162964,-0.3807627558708191,1.206433892250061,0.9450079202651978,0.7193565368652344,0.4605955481529236,0.18705937266349792,-0.2076132893562317,-0.06304317712783813,0.9538404941558838,-0.23092085123062134,1.134860634803772,-0.020721733570098877,0.31395551562309265,-0.18218904733657837,-0.3992043137550354,-0.40872591733932495,-0.2762027382850647,-0.4438799023628235,-0.40785038471221924,-0.28199952840805054,-0.19788604974746704
21398,CreateLevelBelt-v0,,0.803629457950592,-0.27792680263519287,-0.365986704826355,-0.3606964945793152,1.3818219900131226,0.43680906295776367,0.7024196982383728,-0.3270724415779114,-0.07862871885299683,-0.1997448205947876,0.17899782955646515,0.397642582654953,1.6352519989013672,1.0105559825897217,0.7292795181274414,0.04532535374164581,0.43787771463394165,-0.3079608678817749,-0.32156211137771606,0.3326105773448944,0.25451362133026123,-0.06879287958145142,0.12979547679424286,-0.36553919315338135,0.582459568977356,-0.27287840843200684,-0.3456032872200012,0.08649101853370667,-0.23203980922698975,0.8473769426345825,0.6988595724105835,-0.46985435485839844,0.2504861056804657,-0.26308923959732056,0.43239957094192505,0.24205586314201355,0.2397099733352661,0.22285951673984528,0.17953678965568542,-0.29711461067199707,0.05071231350302696,0.3160685896873474,0.7666271924972534,-0.37970685958862305,1.1989960670471191,0.7497178316116333,0.5102602243423462,0.5623356103897095,0.23963311314582825,-0.22117185592651367,-0.007332563400268555,1.0108946561813354,-0.2068118453025818,1.0321546792984009,-0.02626246213912964,0.4641990661621094,-0.13165026903152466,-0.3637242913246155,-0.40270209312438965,-0.33225321769714355,-0.4417475461959839,-0.3831232786178589,-0.21290117502212524,-0.14299142360687256
