id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
4499,MiniGrid-DoorKey-5x5-v0,,-0.07064461708068848,-0.4547901153564453,0.532536506652832,0.7842532396316528,0.5278043746948242,-0.00707775354385376,-0.4711575508117676,0.2682397961616516,0.2604771852493286,-0.4127897620201111,-0.29852384328842163,-0.3827986717224121,0.8895742893218994,0.3153497576713562,-0.45339369773864746,0.622340977191925,-0.27384448051452637,-0.11752480268478394,0.46645891666412354,-0.3247959613800049,-0.21040713787078857,0.4773763120174408,-0.3954375386238098,0.7820260524749756,0.2443266361951828,0.4758910536766052,0.10714063048362732,-0.15230315923690796,0.4202309548854828,-0.31224244832992554,-0.45148539543151855,-0.19252091646194458,-0.2549181580543518,-0.28954243659973145,0.24687272310256958,0.2052900791168213,0.2908315658569336,-0.23756885528564453,-0.2739543914794922,0.29792290925979614,-0.3226308822631836,0.6646619439125061,0.4186415672302246,0.4898509383201599,-0.3622024655342102,0.7619897723197937,0.012214021757245064,-0.2645338773727417,-0.4215747117996216,-0.33700042963027954,-0.24163830280303955,-0.4836266040802002,-0.35633009672164917,0.3093305826187134,-0.3955390453338623,-0.03993493318557739,-0.3873077630996704,0.07899831235408783,-0.48130685091018677,0.4126451015472412,-0.258929967880249,0.6150931715965271,0.06410544365644455,-0.4317084550857544
4520,MiniGrid-DoorKey-5x5-v0,,-0.10281306505203247,-0.4624411463737488,0.5830106139183044,0.6602134108543396,0.38715022802352905,0.13777974247932434,-0.44519472122192383,0.3190133571624756,0.23368576169013977,-0.39552247524261475,-0.2117011547088623,-0.39754635095596313,0.7152056694030762,0.22848466038703918,-0.4667310118675232,0.6311143636703491,-0.1722332239151001,-0.19080495834350586,0.5994528532028198,-0.3451274633407593,-0.21128398180007935,0.6051297187805176,-0.35745906829833984,0.7174602746963501,0.21078595519065857,0.44111305475234985,0.1204896867275238,-0.17507708072662354,0.365525484085083,-0.27769625186920166,-0.4325777292251587,-0.2636762261390686,-0.2994784712791443,-0.22695738077163696,0.17756609618663788,0.2900991439819336,0.20138788223266602,-0.18740713596343994,-0.2667977213859558,0.266286700963974,-0.3133583068847656,0.5652010440826416,0.23571288585662842,0.6614028811454773,-0.3627004027366638,0.5161846876144409,0.08986695110797882,-0.24735921621322632,-0.4556155204772949,-0.2148393988609314,-0.20621085166931152,-0.4906330704689026,-0.3036162257194519,0.31313449144363403,-0.4144056439399719,-0.11336493492126465,-0.3591567873954773,-0.06451493501663208,-0.49734288454055786,0.3572661876678467,-0.28035569190979004,0.5684953331947327,0.13557571172714233,-0.47299736738204956
4541,MiniGrid-DoorKey-8x8-v0,,0.07164745032787323,-0.4136108160018921,0.45911192893981934,0.6895533800125122,-0.07891887426376343,0.13551992177963257,-0.5148725509643555,0.057238370180130005,0.19299709796905518,-0.39602553844451904,-0.2920157313346863,-0.4526621103286743,-0.1270117163658142,0.033845819532871246,-0.39797115325927734,1.0027216672897339,-0.2919471263885498,-0.005057632923126221,0.26236337423324585,-0.5081595182418823,-0.3970857262611389,0.5177197456359863,-0.34208613634109497,0.8284355998039246,-0.2443920373916626,-0.004139065742492676,0.036299582570791245,-0.27241313457489014,-0.06694144010543823,-0.4044644236564636,-0.4562338590621948,-0.320384681224823,-0.25148671865463257,-0.24550867080688477,0.22893425822257996,0.871442437171936,-0.044654250144958496,-0.2811681628227234,-0.3592521548271179,-0.23962968587875366,-0.16570192575454712,0.15366970002651215,-0.17235881090164185,0.6144802570343018,-0.3588916063308716,0.5227717757225037,-0.1525038480758667,-0.1272221803665161,-0.4914143681526184,-0.13051438331604004,-0.017715930938720703,-0.4121423363685608,-0.46762293577194214,0.5646510720252991,-0.3262203335762024,0.1141701489686966,-0.4461311101913452,0.2906590402126312,-0.4255286455154419,0.17797401547431946,-0.33250129222869873,0.3440079689025879,0.028697336092591286,-0.4406629800796509
4563,MiniGrid-DoorKey-8x8-v0,,0.13983142375946045,-0.36387932300567627,0.2669872045516968,0.5668197870254517,0.023954253643751144,0.1182030513882637,-0.5282836556434631,0.18499349057674408,0.14185641705989838,-0.4021916389465332,-0.3631945848464966,-0.42172396183013916,-0.09653306007385254,-0.1056106686592102,-0.3856927752494812,1.0565674304962158,-0.30934131145477295,0.13837431371212006,0.27378058433532715,-0.5148720741271973,-0.41216152906417847,0.4960130453109741,-0.39167678356170654,0.9421603679656982,-0.16487878561019897,-0.03976362943649292,0.0024984318297356367,-0.22200196981430054,-0.03438258171081543,-0.43003326654434204,-0.4622575640678406,-0.21274930238723755,-0.2773916721343994,-0.26907873153686523,0.28620481491088867,0.6141449213027954,0.06134386733174324,-0.3138992190361023,-0.33317679166793823,-0.20868808031082153,-0.2285761833190918,0.09384417533874512,-0.03896677494049072,0.5842331647872925,-0.3978632092475891,0.8272920846939087,-0.2236461043357849,-0.12883973121643066,-0.42929548025131226,-0.1666843295097351,-0.22568964958190918,-0.47861331701278687,-0.47913503646850586,0.6535847187042236,-0.30311518907546997,0.17256733775138855,-0.4493098855018616,0.2702843248844147,-0.4070678949356079,0.13985978066921234,-0.35943812131881714,0.3853355050086975,0.14519207179546356,-0.42467236518859863
4585,MiniGrid-DoorKey-8x8-v0,,-0.024435460567474365,-0.4004630446434021,0.39965713024139404,0.6654784083366394,-0.04394644498825073,0.09606468677520752,-0.5113677978515625,0.10287225246429443,0.28660255670547485,-0.4034322500228882,-0.3247699737548828,-0.441140353679657,-0.06398427486419678,0.04077408090233803,-0.3871269226074219,0.9180577993392944,-0.3125413656234741,0.08405688405036926,0.2623310089111328,-0.4966283440589905,-0.4029216170310974,0.5554957389831543,-0.39019423723220825,0.9057011008262634,-0.1547066569328308,0.01478452980518341,0.06869393587112427,-0.19968163967132568,0.009542100131511688,-0.4099397659301758,-0.438399076461792,-0.3008047938346863,-0.2620036005973816,-0.2597193121910095,0.3461095988750458,0.7305516600608826,0.05673485994338989,-0.2767716646194458,-0.3043566346168518,-0.16684603691101074,-0.189430832862854,0.16943830251693726,-0.13958299160003662,0.446227490901947,-0.37340837717056274,0.6373185515403748,-0.19634032249450684,-0.14716124534606934,-0.46634382009506226,-0.1951618194580078,-0.04355257749557495,-0.4357522130012512,-0.45676296949386597,0.6522482633590698,-0.30884653329849243,0.03225823864340782,-0.44611579179763794,0.25129884481430054,-0.41600489616394043,0.15544715523719788,-0.32287704944610596,0.36977294087409973,0.08222008496522903,-0.41417402029037476
4610,MiniGrid-DoorKey-8x8-v0,,-0.007008194923400879,-0.41485416889190674,0.3836889863014221,0.7666745185852051,0.003110388293862343,0.10347389429807663,-0.5183721780776978,0.13824209570884705,0.2691112756729126,-0.3959043622016907,-0.3399433493614197,-0.43314236402511597,-0.06881225109100342,0.002388388616964221,-0.4077376127243042,0.9536477327346802,-0.314922034740448,-0.015864908695220947,0.2922397255897522,-0.5116945505142212,-0.4170674681663513,0.5818084478378296,-0.37529945373535156,0.9186669588088989,-0.18414372205734253,0.07267319411039352,0.09049779176712036,-0.24915671348571777,-0.04757267236709595,-0.4376424551010132,-0.45164191722869873,-0.26886242628097534,-0.24463367462158203,-0.2595394253730774,0.29428383708000183,0.8285712599754333,0.0033648964017629623,-0.3024454712867737,-0.31572407484054565,-0.15418332815170288,-0.22372746467590332,0.30159318447113037,-0.16400957107543945,0.5994011163711548,-0.37601596117019653,0.5166093707084656,-0.10144680738449097,-0.12773370742797852,-0.4583554267883301,-0.13193827867507935,-0.03823477029800415,-0.4529998302459717,-0.45171403884887695,0.6546969413757324,-0.3580840229988098,0.005724278278648853,-0.4396786093711853,0.22145308554172516,-0.42655855417251587,0.17963311076164246,-0.28660517930984497,0.3798364996910095,0.09217651188373566,-0.4302915930747986
4631,MiniGrid-DoorKey-8x8-v0,,0.18321095407009125,-0.4397287368774414,0.48366767168045044,0.8797551989555359,-0.047375500202178955,0.12851248681545258,-0.5143343210220337,0.14671018719673157,0.10800866037607193,-0.38588517904281616,-0.2890394926071167,-0.4487307071685791,-0.1839843988418579,0.03695257380604744,-0.39251452684402466,1.0345656871795654,-0.34852737188339233,0.002393133006989956,0.37238848209381104,-0.5435246229171753,-0.41278594732284546,0.4788288474082947,-0.3851472735404968,0.9404658079147339,-0.24396538734436035,-0.08312219381332397,-0.0549507737159729,-0.29800909757614136,-0.027459383010864258,-0.4493316411972046,-0.460246205329895,-0.32498466968536377,-0.26552629470825195,-0.24542462825775146,0.1584753692150116,0.8293349146842957,-0.07954078912734985,-0.3269389867782593,-0.3522107005119324,-0.26148003339767456,-0.2525020241737366,0.1218314841389656,-0.1701701283454895,0.5798500776290894,-0.39109617471694946,0.5423002243041992,-0.15658056735992432,-0.17058545351028442,-0.47944438457489014,-0.07510983943939209,-0.043070852756500244,-0.405021607875824,-0.4681505560874939,0.7439091205596924,-0.3247078061103821,0.14874158799648285,-0.45872998237609863,0.3583630323410034,-0.4425464868545532,0.14912596344947815,-0.313546359539032,0.3985762596130371,0.044262662529945374,-0.4561397433280945
4652,MiniGrid-DoorKey-8x8-v0,,0.001423628767952323,-0.42977380752563477,0.49759501218795776,0.7396663427352905,-0.020449042320251465,0.1304057538509369,-0.5016717910766602,0.16600444912910461,0.2582719922065735,-0.4017305374145508,-0.2794228792190552,-0.44499921798706055,-0.09597748517990112,0.06358915567398071,-0.3883998990058899,0.9460080862045288,-0.2774696946144104,-0.009025216102600098,0.255889356136322,-0.5055962204933167,-0.3677378296852112,0.5254128575325012,-0.37764543294906616,0.8155499696731567,-0.2075885534286499,-0.04163777828216553,0.03863588720560074,-0.2804487347602844,-0.010595321655273438,-0.41682904958724976,-0.42781543731689453,-0.3080695867538452,-0.22460836172103882,-0.237784743309021,0.2655656635761261,0.8119704723358154,-0.01560831069946289,-0.30795711278915405,-0.32859092950820923,-0.19438904523849487,-0.20111685991287231,0.18418040871620178,-0.21080124378204346,0.4724102020263672,-0.35648608207702637,0.5691044330596924,-0.15821081399917603,-0.21054291725158691,-0.48152852058410645,-0.16715699434280396,0.012654023244976997,-0.40322840213775635,-0.4466925263404846,0.5533719062805176,-0.3419681787490845,0.0782640278339386,-0.4356173872947693,0.28632256388664246,-0.4375573396682739,0.1470227986574173,-0.3087315559387207,0.4048517942428589,0.039376720786094666,-0.43492722511291504
4673,MiniGrid-DoorKey-8x8-v0,,0.10775818675756454,-0.3818768262863159,0.4032968282699585,0.6605862975120544,0.09249861538410187,0.04007723927497864,-0.5205615162849426,0.2115406095981598,0.29283425211906433,-0.40717387199401855,-0.39217859506607056,-0.41826343536376953,-0.19589000940322876,-0.09843569993972778,-0.3902547359466553,1.0054283142089844,-0.36212581396102905,0.1383887082338333,0.3372704088687897,-0.529680609703064,-0.4473744034767151,0.5700110793113708,-0.3955000042915344,0.88866126537323,-0.2011588215827942,-0.02261960506439209,0.12182244658470154,-0.2616174817085266,-0.033728957176208496,-0.454928457736969,-0.4582095742225647,-0.3132650852203369,-0.28483790159225464,-0.28594517707824707,0.29768723249435425,0.7254643440246582,-0.041240572929382324,-0.3374217748641968,-0.3386654257774353,-0.20338743925094604,-0.22024613618850708,0.2499091625213623,-0.10478091239929199,0.5929688215255737,-0.39250147342681885,0.6674202084541321,-0.20446527004241943,-0.14561498165130615,-0.44736921787261963,-0.10015588998794556,-0.13310939073562622,-0.45404213666915894,-0.4754158854484558,0.70885169506073,-0.28514254093170166,0.20432811975479126,-0.4569658637046814,0.3561602532863617,-0.4068169593811035,0.14511145651340485,-0.33966779708862305,0.3235609233379364,0.08994583785533905,-0.4443778395652771
4694,MiniGrid-DoorKey-8x8-v0,,0.12312784045934677,-0.37590980529785156,0.24830381572246552,0.6407067179679871,0.08994008600711823,0.07221274822950363,-0.5200138092041016,0.20030474662780762,0.14444850385189056,-0.39955246448516846,-0.3116956353187561,-0.4164825677871704,-0.07698863744735718,-0.02368795871734619,-0.37753891944885254,0.946948766708374,-0.33552098274230957,0.1314018815755844,0.19013436138629913,-0.494271457195282,-0.37528592348098755,0.49729490280151367,-0.4053940773010254,0.9557924270629883,-0.0283316969871521,-0.025526225566864014,-0.022572040557861328,-0.1162753701210022,0.06373602151870728,-0.3977958559989929,-0.4399362802505493,-0.22510135173797607,-0.2654133439064026,-0.2608378529548645,0.2969495952129364,0.5134193301200867,0.04557141289114952,-0.2671836018562317,-0.278992235660553,-0.15737801790237427,-0.24195605516433716,0.09473295509815216,-0.027113616466522217,0.3178441524505615,-0.35479915142059326,0.889335036277771,-0.16649436950683594,-0.12176203727722168,-0.41220206022262573,-0.2596206068992615,-0.19086486101150513,-0.4464225769042969,-0.4447494149208069,0.6672056913375854,-0.3208070993423462,0.07910805195569992,-0.4416828155517578,0.3008953928947449,-0.38625043630599976,0.12876063585281372,-0.3277636766433716,0.3729669153690338,0.11753614246845245,-0.3965555429458618
4715,MiniGrid-DoorKey-8x8-v0,,0.16742531955242157,-0.4404115080833435,0.47098177671432495,0.8800392746925354,-0.060965001583099365,0.10694247484207153,-0.5119989514350891,0.14937694370746613,0.12347449362277985,-0.3846639394760132,-0.288129985332489,-0.4411733150482178,-0.1859292984008789,0.018694620579481125,-0.3903477191925049,1.001266598701477,-0.35219627618789673,0.030270643532276154,0.35311660170555115,-0.5356122255325317,-0.4134141802787781,0.47854524850845337,-0.385823130607605,0.9166213274002075,-0.23004865646362305,-0.07820796966552734,-0.06127721071243286,-0.28309929370880127,-0.015155494213104248,-0.4397584795951843,-0.45234763622283936,-0.33043646812438965,-0.2711241841316223,-0.24549239873886108,0.17068329453468323,0.8337252736091614,-0.0723380446434021,-0.3140702247619629,-0.34547317028045654,-0.23040014505386353,-0.23648303747177124,0.1263173669576645,-0.15425103902816772,0.5451449155807495,-0.38739168643951416,0.5457274317741394,-0.1628081202507019,-0.15511727333068848,-0.4774758815765381,-0.0863044261932373,-0.03231602907180786,-0.40386855602264404,-0.46216773986816406,0.7390623688697815,-0.32327044010162354,0.1421007364988327,-0.4578808546066284,0.3442144989967346,-0.4324050545692444,0.13711121678352356,-0.3051806092262268,0.3715316653251648,0.04212721437215805,-0.4440150856971741
4736,MiniGrid-DoorKey-8x8-v0,,0.11611177027225494,-0.40554481744766235,0.36273130774497986,0.747231125831604,0.024090178310871124,0.1129496768116951,-0.5168237686157227,0.1750984638929367,0.1348564475774765,-0.39240169525146484,-0.29949647188186646,-0.43272989988327026,-0.11607420444488525,0.011413803324103355,-0.38390642404556274,0.9808300733566284,-0.33515626192092896,0.06021503359079361,0.2518850862979889,-0.5129046440124512,-0.38797086477279663,0.5020764470100403,-0.39331042766571045,0.9266438484191895,-0.13083183765411377,-0.032581984996795654,-0.022074878215789795,-0.19908541440963745,0.03538341820240021,-0.41819554567337036,-0.44842034578323364,-0.26976025104522705,-0.2579037547111511,-0.24882161617279053,0.24107643961906433,0.6811937093734741,-0.028660893440246582,-0.2878180742263794,-0.3171825408935547,-0.19998711347579956,-0.23715001344680786,0.1232968419790268,-0.09918785095214844,0.4347527027130127,-0.36396145820617676,0.6913778781890869,-0.15727174282073975,-0.15057611465454102,-0.4462255835533142,-0.1793016791343689,-0.11245071887969971,-0.424202561378479,-0.4526527523994446,0.6829350590705872,-0.33186084032058716,0.10088776051998138,-0.44649702310562134,0.30455875396728516,-0.41105175018310547,0.1359379142522812,-0.3225969672203064,0.39219462871551514,0.08033668249845505,-0.4247305393218994
4757,MiniGrid-DoorKey-8x8-v0,,-0.013951003551483154,-0.3822932839393616,0.37104323506355286,0.6347396969795227,-0.10135680437088013,0.10880395770072937,-0.5099403262138367,0.08898705989122391,0.32758161425590515,-0.401775062084198,-0.3551108241081238,-0.42692136764526367,-0.12886416912078857,-0.02928215265274048,-0.39832794666290283,0.9198659658432007,-0.3152039647102356,0.08640117943286896,0.2655797600746155,-0.4996529817581177,-0.4369981288909912,0.5564227104187012,-0.3788922429084778,0.9055953025817871,-0.20586979389190674,-0.013001024723052979,0.08015820384025574,-0.23965930938720703,-0.014555156230926514,-0.4159865379333496,-0.4377450942993164,-0.3152521252632141,-0.26959002017974854,-0.25792402029037476,0.3147376775741577,0.8051741719245911,0.03560306876897812,-0.29857033491134644,-0.32794898748397827,-0.18858081102371216,-0.14211690425872803,0.21618622541427612,-0.14707255363464355,0.4956568777561188,-0.3729986548423767,0.6115169525146484,-0.20603710412979126,-0.08430618047714233,-0.45926207304000854,-0.12422531843185425,-0.0516090989112854,-0.4547842741012573,-0.467854380607605,0.651436448097229,-0.29803305864334106,0.04879508912563324,-0.4423576593399048,0.2524626553058624,-0.3956376910209656,0.13849778473377228,-0.3397808074951172,0.27867284417152405,0.027574637904763222,-0.41026800870895386
4778,MiniGrid-DoorKey-8x8-v0,,0.06660068035125732,-0.4157294034957886,0.4587329030036926,0.7074394226074219,-0.0789218544960022,0.14311079680919647,-0.5133311748504639,0.0637694001197815,0.1965325027704239,-0.3933202624320984,-0.2968769073486328,-0.4517172574996948,-0.1287207007408142,0.037578146904706955,-0.3980843424797058,0.9905675649642944,-0.29332804679870605,-0.008577466011047363,0.26873624324798584,-0.5102040767669678,-0.3981322646141052,0.5185670852661133,-0.3488416075706482,0.8380573987960815,-0.23854762315750122,0.0008632255485281348,0.03438613563776016,-0.2716485857963562,-0.06377929449081421,-0.4089423418045044,-0.45368146896362305,-0.3161487579345703,-0.2472151517868042,-0.24313366413116455,0.2330380529165268,0.8699820041656494,-0.04903751611709595,-0.280667781829834,-0.3601505756378174,-0.2359723448753357,-0.1736125349998474,0.16751427948474884,-0.1714596152305603,0.606964647769928,-0.36333268880844116,0.5018535852432251,-0.15177083015441895,-0.1289181113243103,-0.4884220361709595,-0.12463170289993286,-0.018754303455352783,-0.41415542364120483,-0.4659305810928345,0.580142617225647,-0.3299958109855652,0.10689978301525116,-0.4455268383026123,0.27871212363243103,-0.4267723560333252,0.17025838792324066,-0.33053475618362427,0.35088467597961426,0.03590570017695427,-0.44251304864883423
4799,MiniGrid-DoorKey-8x8-v0,,0.1562553495168686,-0.4416540265083313,0.43974006175994873,0.8783414363861084,-0.05431818962097168,0.10033564269542694,-0.5173294544219971,0.13425815105438232,0.14975208044052124,-0.396975040435791,-0.32478517293930054,-0.4346315264701843,-0.20368987321853638,0.0008423663675785065,-0.3883455991744995,1.015760064125061,-0.37239861488342285,0.036872364580631256,0.3414611220359802,-0.5388535261154175,-0.4334314465522766,0.5301921367645264,-0.3772006630897522,0.9333288669586182,-0.25214892625808716,-0.051493287086486816,-0.05163496732711792,-0.27631765604019165,-0.06629186868667603,-0.4539805054664612,-0.46270751953125,-0.32091331481933594,-0.28835439682006836,-0.253848671913147,0.20378047227859497,0.8167906999588013,-0.06167435646057129,-0.33642542362213135,-0.3376035690307617,-0.22534221410751343,-0.2521688938140869,0.1827639639377594,-0.15483194589614868,0.5967676043510437,-0.39425772428512573,0.5988412499427795,-0.1837902069091797,-0.14457732439041138,-0.4686184525489807,-0.0853492021560669,-0.06187468767166138,-0.41717207431793213,-0.46455490589141846,0.7715282440185547,-0.34062135219573975,0.11177253723144531,-0.45679205656051636,0.36792251467704773,-0.4283071756362915,0.14378362894058228,-0.2973954677581787,0.3460465669631958,0.03208144009113312,-0.44413208961486816
4820,MiniGrid-DoorKey-8x8-v0,,0.006692640949040651,-0.38992172479629517,0.37993472814559937,0.6397671103477478,-0.08887135982513428,0.11653775721788406,-0.5129787921905518,0.07512588798999786,0.2829355001449585,-0.4006694555282593,-0.35167479515075684,-0.4308362603187561,-0.14894777536392212,-0.03926897048950195,-0.39877671003341675,0.9421147108078003,-0.3077247738838196,0.06623382866382599,0.2802119255065918,-0.5020986199378967,-0.43262797594070435,0.559768557548523,-0.3694348931312561,0.8866660594940186,-0.22824227809906006,-0.0031113028526306152,0.0817035511136055,-0.25022315979003906,-0.04816633462905884,-0.41275978088378906,-0.44541072845458984,-0.3123133182525635,-0.25633949041366577,-0.24417024850845337,0.2747000455856323,0.8376327753067017,0.00010492373257875443,-0.2911621928215027,-0.34492480754852295,-0.2078779935836792,-0.14926618337631226,0.1939580887556076,-0.14702147245407104,0.5562114119529724,-0.3769908547401428,0.5982249975204468,-0.20085018873214722,-0.05818706750869751,-0.4643946886062622,-0.11250042915344238,-0.061817049980163574,-0.4495777487754822,-0.46998220682144165,0.6354727149009705,-0.3062852621078491,0.09063553810119629,-0.44614601135253906,0.2649359703063965,-0.40341371297836304,0.12637807428836823,-0.3336794376373291,0.2784457504749298,0.05139552056789398,-0.4209485650062561
4841,MiniGrid-DoorKey-8x8-v0,,-0.005182504653930664,-0.40351301431655884,0.41047990322113037,0.7142347097396851,-0.058435916900634766,0.11088642477989197,-0.5051939487457275,0.12006348371505737,0.28494125604629517,-0.3895721435546875,-0.33154380321502686,-0.43826353549957275,-0.08187079429626465,0.05114312097430229,-0.39116597175598145,0.8985849022865295,-0.3142707347869873,0.07440949976444244,0.27243608236312866,-0.5037825107574463,-0.41410350799560547,0.543684184551239,-0.3970974087715149,0.9270349740982056,-0.14582496881484985,-0.004367470741271973,0.03887316212058067,-0.2107410430908203,0.02430279366672039,-0.4183849096298218,-0.42910659313201904,-0.2975562810897827,-0.26529461145401,-0.2628755569458008,0.34652096033096313,0.7373701333999634,0.05859045684337616,-0.2789264917373657,-0.31482768058776855,-0.1676892638206482,-0.1941797137260437,0.18552756309509277,-0.12990707159042358,0.4295303225517273,-0.37891876697540283,0.5523812770843506,-0.17962676286697388,-0.1609916090965271,-0.46137571334838867,-0.15997010469436646,-0.03439974784851074,-0.43624961376190186,-0.4563409090042114,0.6819808483123779,-0.3153385519981384,0.02120376005768776,-0.4440913796424866,0.2392338216304779,-0.41237688064575195,0.14756789803504944,-0.32542282342910767,0.36638307571411133,0.05966296046972275,-0.41789138317108154
4862,MiniGrid-DoorKey-8x8-v0,,0.05902038514614105,-0.38510948419570923,0.3343697786331177,0.6625968813896179,-0.006785869598388672,0.0881912112236023,-0.5097756385803223,0.14527221024036407,0.27420225739479065,-0.3990251421928406,-0.32794904708862305,-0.4254488945007324,-0.0747835636138916,0.006562500726431608,-0.3849825859069824,0.9157348871231079,-0.30603593587875366,0.09346655011177063,0.21403825283050537,-0.4972195625305176,-0.4009453058242798,0.49506986141204834,-0.4054734706878662,0.9296709299087524,-0.1012725830078125,-0.032087624073028564,0.0034310300834476948,-0.191259503364563,0.023845598101615906,-0.41424500942230225,-0.42891567945480347,-0.267422616481781,-0.2571858763694763,-0.2693190574645996,0.36491626501083374,0.6448057889938354,0.06423895061016083,-0.28087133169174194,-0.3019583821296692,-0.17082089185714722,-0.20196211338043213,0.1790066957473755,-0.09168732166290283,0.35771340131759644,-0.37593162059783936,0.6824932098388672,-0.18710917234420776,-0.14137977361679077,-0.43962281942367554,-0.1970144510269165,-0.08273535966873169,-0.4424765110015869,-0.4529304504394531,0.6546252369880676,-0.31231313943862915,0.040511354804039,-0.4424118399620056,0.264252245426178,-0.4004383087158203,0.137746661901474,-0.33651769161224365,0.36620664596557617,0.07141464948654175,-0.4142230153083801
4883,MiniGrid-DoorKey-8x8-v0,,0.10975320637226105,-0.39651042222976685,0.34090691804885864,0.6790533065795898,-0.03281503915786743,0.08907709270715714,-0.5170716047286987,0.13589921593666077,0.19035354256629944,-0.3970896005630493,-0.33054494857788086,-0.4260469079017639,-0.10812592506408691,-0.04308581352233887,-0.38603365421295166,0.9674136638641357,-0.32336217164993286,0.12200271338224411,0.2694988250732422,-0.5036100149154663,-0.4175707697868347,0.4934289753437042,-0.3862554430961609,0.8998715281486511,-0.15064388513565063,-0.05709880590438843,-0.03355598449707031,-0.2245316505432129,-0.015086710453033447,-0.41420477628707886,-0.44312018156051636,-0.2846711277961731,-0.27081722021102905,-0.2685595750808716,0.277474969625473,0.7142294645309448,0.04341026395559311,-0.29543495178222656,-0.31126290559768677,-0.17066144943237305,-0.20096319913864136,0.12041275203227997,-0.08898115158081055,0.47481921315193176,-0.3857682943344116,0.7069253921508789,-0.19581252336502075,-0.11539828777313232,-0.44931280612945557,-0.15323913097381592,-0.10578340291976929,-0.44638746976852417,-0.4577699303627014,0.6675415635108948,-0.3084636926651001,0.10413413494825363,-0.4472212791442871,0.2920237183570862,-0.40013325214385986,0.13142941892147064,-0.3223036527633667,0.31224167346954346,0.08689126372337341,-0.4129888415336609
4904,MiniGrid-DoorKey-8x8-v0,,0.03840550780296326,-0.4239334464073181,0.3699582517147064,0.7881775498390198,-0.04853588342666626,0.06769727170467377,-0.5183714628219604,0.10277161002159119,0.2551172077655792,-0.40582340955734253,-0.37338918447494507,-0.4240339994430542,-0.16809087991714478,-0.08468639850616455,-0.39306706190109253,0.9901289939880371,-0.3598095178604126,0.11141655594110489,0.28476783633232117,-0.509525716304779,-0.4442387819290161,0.5983195304870605,-0.36745136976242065,0.8960729837417603,-0.23858773708343506,0.008771300315856934,0.03453646972775459,-0.24314051866531372,-0.09377342462539673,-0.4341447949409485,-0.45915687084198,-0.28167641162872314,-0.2952234745025635,-0.24705034494400024,0.26131686568260193,0.8257359266281128,-0.0055512189865112305,-0.31219393014907837,-0.32343101501464844,-0.1631985306739807,-0.18710654973983765,0.21988347172737122,-0.1108047366142273,0.6348103284835815,-0.38677340745925903,0.6629104614257812,-0.20233482122421265,-0.0755886435508728,-0.46580952405929565,-0.13785362243652344,-0.061004459857940674,-0.44094038009643555,-0.4674094319343567,0.6855635643005371,-0.3587266206741333,0.07118064910173416,-0.46019625663757324,0.35056984424591064,-0.400177538394928,0.11758984625339508,-0.28261905908584595,0.2769038677215576,0.04628298804163933,-0.4171409010887146
4925,MiniGrid-DoorKey-8x8-v0,,0.046813275665044785,-0.38439124822616577,0.3692798614501953,0.6617901921272278,-0.03621244430541992,0.08028005063533783,-0.5137382745742798,0.12912705540657043,0.3214191794395447,-0.4048691987991333,-0.381328284740448,-0.4202002286911011,-0.16425633430480957,-0.06713443994522095,-0.40022170543670654,0.9391603469848633,-0.3464415669441223,0.17388728260993958,0.31855592131614685,-0.5158407688140869,-0.4512929916381836,0.6004726886749268,-0.3905608654022217,0.9149783849716187,-0.20603060722351074,-0.023357033729553223,0.07512594759464264,-0.22185426950454712,-0.05351829528808594,-0.44765061140060425,-0.44515180587768555,-0.28439587354660034,-0.29224759340286255,-0.2847824692726135,0.3294983506202698,0.7233306169509888,0.03757167607545853,-0.3029317259788513,-0.312513530254364,-0.18069136142730713,-0.1982966661453247,0.19364795088768005,-0.10876244306564331,0.5670087933540344,-0.38561856746673584,0.6974294781684875,-0.2378862500190735,-0.08015406131744385,-0.45024871826171875,-0.13462775945663452,-0.1293332576751709,-0.4566868543624878,-0.47940385341644287,0.719396710395813,-0.289486825466156,0.11021235585212708,-0.4551142454147339,0.3243982791900635,-0.4029543995857239,0.14674687385559082,-0.34509581327438354,0.31532028317451477,0.09461002051830292,-0.417052686214447
